0.18832,1.3812,0.899,0.62594,0.13787,0.2178,0.18214,0.04182,0.10694,0.61644
0.82834,0.44213,0.899,0.62594,0.13787,0.2178,0.18214,0.04182,0.10694,0.61644
0.62205,0.74483,0.899,0.62594,0.13787,0.2178,0.18214,0.04182,0.10694,0.61644
0.40784,1.0591,0.899,0.62594,0.13787,0.2178,0.18214,0.04182,0.10694,0.61644
0.21981,1.335,0.899,0.62594,0.13787,0.2178,0.18214,0.04182,0.10694,0.61644
0.29023,1.2317,0.899,0.62594,0.13787,0.2178,0.18214,0.04182,0.10694,0.61644
0.45157,0.99496,0.899,0.62594,0.13787,0.2178,0.18214,0.04182,0.10694,0.61644
0.67956,0.66043,0.899,0.62594,0.13787,0.2178,0.18214,0.04182,0.10694,0.61644
0.88642,0.35691,0.899,0.62594,0.13787,0.2178,0.18214,0.04182,0.10694,0.61644
0.45901,0.98404,0.899,0.62594,0.13787,0.2178,0.18214,0.04182,0.10694,0.61644
0.067738,1.5582,0.899,0.62594,0.13787,0.2178,0.18214,0.04182,0.10694,0.61644
0.33196,1.1705,0.899,0.62594,0.13787,0.2178,0.18214,0.04182,0.10694,0.61644
0.63302,0.72873,0.899,0.62594,0.13787,0.2178,0.18214,0.04182,0.10694,0.61644
0.52036,0.89403,0.899,0.62594,0.13787,0.2178,0.18214,0.04182,0.10694,0.61644
1.1117,0.026392,0.899,0.62594,0.13787,0.2178,0.18214,0.04182,0.10694,0.61644
0.12663,1.4717,0.899,0.62594,0.13787,0.2178,0.18214,0.04182,0.10694,0.61644
0.90959,0.32292,0.899,0.62594,0.13787,0.2178,0.18214,0.04182,0.10694,0.61644
0.93662,0.28325,0.899,0.62594,0.13787,0.2178,0.18214,0.04182,0.10694,0.61644
0.68273,0.65579,0.899,0.62594,0.13787,0.2178,0.18214,0.04182,0.10694,0.61644
0.86049,0.39496,0.899,0.62594,0.13787,0.2178,0.18214,0.04182,0.10694,0.61644
0.91231,0.31893,0.899,0.62594,0.13787,0.2178,0.18214,0.04182,0.10694,0.61644
1.0531,0.1123,0.899,0.62594,0.13787,0.2178,0.18214,0.04182,0.10694,0.61644
0.87408,0.37501,0.899,0.62594,0.13787,0.2178,0.18214,0.04182,0.10694,0.61644
0.19074,1.3777,0.899,0.62594,0.13787,0.2178,0.18214,0.04182,0.10694,0.61644
0.65077,0.70268,0.899,0.62594,0.13787,0.2178,0.18214,0.04182,0.10694,0.61644
0.60791,0.76557,0.899,0.62594,0.13787,0.2178,0.18214,0.04182,0.10694,0.61644
1.0844,0.066486,0.899,0.62594,0.13787,0.2178,0.18214,0.04182,0.10694,0.61644
1.0236,0.1557,0.899,0.62594,0.13787,0.2178,0.18214,0.04182,0.10694,0.61644
0.32176,1.1854,0.899,0.62594,0.13787,0.2178,0.18214,0.04182,0.10694,0.61644
0.61768,0.75123,0.899,0.62594,0.13787,0.2178,0.18214,0.04182,0.10694,0.61644
1.0434,0.12662,0.899,0.62594,0.13787,0.2178,0.18214,0.04182,0.10694,0.61644
0.70997,0.61582,0.899,0.62594,0.13787,0.2178,0.18214,0.04182,0.10694,0.61644
0.49206,0.93555,0.899,0.62594,0.13787,0.2178,0.18214,0.04182,0.10694,0.61644
0.75548,0.54904,0.899,0.62594,0.13787,0.2178,0.18214,0.04182,0.10694,0.61644
0.83558,0.43151,0.899,0.62594,0.13787,0.2178,0.18214,0.04182,0.10694,0.61644
0.62344,0.74278,0.899,0.62594,0.13787,0.2178,0.18214,0.04182,0.10694,0.61644
0.38994,1.0854,0.899,0.62594,0.13787,0.2178,0.18214,0.04182,0.10694,0.61644
0.60254,0.77344,0.899,0.62594,0.13787,0.2178,0.18214,0.04182,0.10694,0.61644
0.86418,0.38955,0.899,0.62594,0.13787,0.2178,0.18214,0.04182,0.10694,0.61644
0.74348,0.56665,0.899,0.62594,0.13787,0.2178,0.18214,0.04182,0.10694,0.61644
0.51093,0.34069,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.41238,0.44023,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.36669,0.48637,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.81219,0.036413,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.34864,0.50461,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.49685,0.35492,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.45206,0.40015,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.59136,0.25946,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.34532,0.50796,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.49635,0.35542,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.20535,0.64934,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.12874,0.72671,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.35549,0.49769,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.53296,0.31845,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.5488,0.30245,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.42273,0.42977,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.58679,0.26407,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.55185,0.29937,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.40119,0.45153,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.52852,0.32293,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.6807,0.16922,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.56715,0.28391,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.15912,0.69603,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.39531,0.45747,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.25403,0.60017,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.717,0.13256,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.50819,0.34346,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.60959,0.24104,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.44337,0.40893,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.37468,0.47831,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.38751,0.46535,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.43873,0.41362,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.35551,0.49767,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.38094,0.47199,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.8271,0.021356,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.51615,0.33542,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.67073,0.1793,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.60815,0.2425,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.3567,0.49647,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.34759,0.50567,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.49972,0.35201,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.37177,0.48125,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.34881,0.50444,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.54783,0.30342,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.73132,0.1181,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.35649,0.49668,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.28671,0.56716,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.81693,0.031627,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.72197,0.12753,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.16111,0.69402,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.39965,0.45309,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.31083,0.5428,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.44134,0.41098,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.37083,0.4822,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.74211,0.10719,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.79121,0.057606,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.2949,0.55888,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.33402,0.51938,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.40942,0.44322,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.70518,0.14449,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.19114,0.66369,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.46083,0.3913,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.36501,0.48808,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.61639,0.23418,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.43873,0.41362,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.51865,0.33289,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.41881,0.43373,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.34265,0.51066,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.66356,0.18654,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.38142,0.4715,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.28837,0.56548,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.5703,0.28073,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.46044,0.39169,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.43783,0.41452,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.32671,0.52676,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.46569,0.38638,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.73542,0.11396,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.33925,0.5141,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.76522,0.083855,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.18394,0.67096,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.01524,0.84135,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.089431,0.76641,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.59256,0.25824,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.70008,0.14965,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.45012,0.40211,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.42485,0.42763,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.7524,0.096805,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.29316,0.56064,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.46248,0.38963,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.76283,0.086271,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.75887,0.090271,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.66573,0.18434,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.84142,0.0068888,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.40469,0.44799,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.41061,0.44202,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.55368,0.29751,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.14159,0.71373,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.37044,0.48259,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.095356,0.76043,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.63894,0.2114,0.1335,0.021556,0.55984,0.30082,0.93941,0.9809,0.28662,0.80082
0.18615,0.45035,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.36247,0.17009,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.13492,0.53177,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.25498,0.34094,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.35983,0.17428,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.29691,0.27429,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.21666,0.40185,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.11418,0.56474,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.27175,0.31429,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.39904,0.11196,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.24739,0.353,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.15506,0.49977,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.10806,0.57447,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.011203,0.72842,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.0050747,0.73816,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.21499,0.4045,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.31325,0.24833,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.24118,0.36287,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.40891,0.09628,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.31506,0.24544,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.35617,0.18011,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.0936,0.59745,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.42895,0.064415,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.36571,0.16495,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.31323,0.24836,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.0079277,0.73363,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.2981,0.27241,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.37605,0.1485,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.39594,0.11689,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.18694,0.44909,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.36235,0.17028,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.21301,0.40766,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.28831,0.28796,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.34682,0.19497,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.35399,0.18358,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.45889,0.016836,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.25423,0.34213,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.21528,0.40405,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.22582,0.38729,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.25315,0.34386,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.057712,0.6545,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.30233,0.26568,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.33561,0.21278,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.29061,0.28431,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.30102,0.26776,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.20505,0.4203,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.46761,0.0029683,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.19635,0.43414,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.30359,0.26368,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.33252,0.21769,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.24014,0.36454,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.31821,0.24043,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.30423,0.26267,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.13131,0.53751,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.40232,0.10676,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.2547,0.34139,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.33443,0.21466,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.38087,0.14084,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.013294,0.7251,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.14996,0.50787,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.36893,0.15983,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.026089,0.70476,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.27136,0.3149,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.078557,0.62136,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.26956,0.31777,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.29933,0.27046,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.35471,0.18243,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.41709,0.083276,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.040156,0.6824,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.20287,0.42377,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.41863,0.08083,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.22214,0.39314,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.37158,0.15561,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.34779,0.19342,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.29459,0.27798,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.15206,0.50453,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.089845,0.60342,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.01387,0.72418,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.39535,0.11783,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.26089,0.33155,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.077152,0.6236,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.38586,0.13292,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.2714,0.31485,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.34116,0.20396,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.1749,0.46824,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.13254,0.53555,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.29181,0.2824,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.35318,0.18486,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.15066,0.50675,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.31655,0.24308,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.39142,0.12408,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.24902,0.35042,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.18484,0.45242,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.14474,0.51616,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.43691,0.051777,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.31668,0.24287,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.23634,0.37056,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.29751,0.27335,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.24773,0.35247,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.42997,0.062797,0.94192,0.65591,0.45195,0.8397,0.53262,0.55389,0.68007,0.36719
0.19714,1.8638,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
0.9585,1.5542,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
0.19466,1.8648,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
0.58732,1.7051,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
0.71371,1.6537,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
0.7752,1.6287,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
2.7251,0.83582,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
2.3498,0.98844,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
1.5465,1.3151,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
1.523,1.3246,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
0.84005,1.6024,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
4.169,0.2487,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
0.12662,1.8925,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
1.5497,1.3138,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
2.2397,1.0332,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
1.115,1.4905,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
2.4802,0.93543,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
1.0198,1.5292,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
0.23899,1.8468,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
1.6852,1.2587,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
0.5922,1.7031,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
3.2721,0.61341,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
2.9575,0.74132,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
1.5999,1.2934,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
0.91491,1.5719,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
0.95763,1.5545,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
3.176,0.65249,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
0.99857,1.5379,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
0.73689,1.6443,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
4.2358,0.22155,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
1.6018,1.2926,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
2.6426,0.86938,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
1.3438,1.3975,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
1.535,1.3198,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
1.748,1.2332,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
0.71369,1.6537,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
2.1841,1.0558,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
0.88934,1.5823,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
1.1037,1.4951,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
1.4154,1.3684,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
